animal,pair,epoch,lag_bin,lag_ms,cc1
11,DLS-ACC,naive,18,180,0.0711
11,DLS-ACC,naive,19,190,0.0777
11,DLS-ACC,naive,20,200,0.067
11,DLS-ACC,naive,21,210,0.0728
11,DLS-ACC,naive,22,220,0.1139
11,DLS-ACC,naive,23,230,0.0817
11,DLS-ACC,naive,24,240,0.0669
11,DLS-ACC,naive,25,250,0.0654
11,DLS-ACC,intermediate,-25,-250,0.0971
11,DLS-ACC,intermediate,-24,-240,0.0962
11,DLS-ACC,intermediate,-23,-230,0.0871
11,DLS-ACC,intermediate,-22,-220,0.0855
11,DLS-ACC,intermediate,-21,-210,0.0792
11,DLS-ACC,intermediate,-20,-200,0.0825
11,DLS-ACC,intermediate,-19,-190,0.0893
11,DLS-ACC,intermediate,-18,-180,0.0988
11,DLS-ACC,intermediate,-17,-170,0.1431
11,DLS-ACC,intermediate,-16,-160,0.1021
11,DLS-ACC,intermediate,-15,-150,0.0893
11,DLS-ACC,intermediate,-14,-140,0.0807
11,DLS-ACC,intermediate,-13,-130,0.0857
11,DLS-ACC,intermediate,-12,-120,0.0752
11,DLS-ACC,intermediate,-11,-110,0.1213
11,DLS-ACC,intermediate,-10,-100,0.1073
11,DLS-ACC,intermediate,-9,-90,0.0825
11,DLS-ACC,intermediate,-8,-80,0.069
11,DLS-ACC,intermediate,-7,-70,0.0803
11,DLS-ACC,intermediate,-6,-60,0.1033
11,DLS-ACC,intermediate,-5,-50,0.1062
11,DLS-ACC,intermediate,-4,-40,0.0802
11,DLS-ACC,intermediate,-3,-30,0.0951
11,DLS-ACC,intermediate,-2,-20,0.1011
11,DLS-ACC,intermediate,-1,-10,0.0943
11,DLS-ACC,intermediate,0,0,0.1071
11,DLS-ACC,intermediate,1,10,0.1161
11,DLS-ACC,intermediate,2,20,0.0985
11,DLS-ACC,intermediate,3,30,0.0894
11,DLS-ACC,intermediate,4,40,0.0743
11,DLS-ACC,intermediate,5,50,0.0852
11,DLS-ACC,intermediate,6,60,0.0942
11,DLS-ACC,intermediate,7,70,0.1017
11,DLS-ACC,intermediate,8,80,0.1088
11,DLS-ACC,intermediate,9,90,0.0932
11,DLS-ACC,intermediate,10,100,0.0958
11,DLS-ACC,intermediate,11,110,0.0928
11,DLS-ACC,intermediate,12,120,0.0875
11,DLS-ACC,intermediate,13,130,0.0825
11,DLS-ACC,intermediate,14,140,0.1205
11,DLS-ACC,intermediate,15,150,0.1047
11,DLS-ACC,intermediate,16,160,0.093
11,DLS-ACC,intermediate,17,170,0.1062
11,DLS-ACC,intermediate,18,180,0.1206
11,DLS-ACC,intermediate,19,190,0.1271
11,DLS-ACC,intermediate,20,200,0.1352
11,DLS-ACC,intermediate,21,210,0.1256
11,DLS-ACC,intermediate,22,220,0.1185
11,DLS-ACC,intermediate,23,230,0.1233
11,DLS-ACC,intermediate,24,240,0.1145
11,DLS-ACC,intermediate,25,250,0.1305
11,DLS-ACC,expert,-25,-250,0.1025
11,DLS-ACC,expert,-24,-240,0.0807
11,DLS-ACC,expert,-23,-230,0.089
11,DLS-ACC,expert,-22,-220,0.1178
11,DLS-ACC,expert,-21,-210,0.0846
11,DLS-ACC,expert,-20,-200,0.1011
11,DLS-ACC,expert,-19,-190,0.1007
11,DLS-ACC,expert,-18,-180,0.0906
11,DLS-ACC,expert,-17,-170,0.1082
11,DLS-ACC,expert,-16,-160,0.1011
11,DLS-ACC,expert,-15,-150,0.13
11,DLS-ACC,expert,-14,-140,0.1063
11,DLS-ACC,expert,-13,-130,0.1271
11,DLS-ACC,expert,-12,-120,0.1126
11,DLS-ACC,expert,-11,-110,0.137
11,DLS-ACC,expert,-10,-100,0.096
11,DLS-ACC,expert,-9,-90,0.133
11,DLS-ACC,expert,-8,-80,0.1138
11,DLS-ACC,expert,-7,-70,0.0958
11,DLS-ACC,expert,-6,-60,0.1066
11,DLS-ACC,expert,-5,-50,0.0981
11,DLS-ACC,expert,-4,-40,0.1137
11,DLS-ACC,expert,-3,-30,0.2445
11,DLS-ACC,expert,-2,-20,0.2513
11,DLS-ACC,expert,-1,-10,0.1253
11,DLS-ACC,expert,0,0,0.1133
11,DLS-ACC,expert,1,10,0.0854
11,DLS-ACC,expert,2,20,0.1281
11,DLS-ACC,expert,3,30,0.1297
11,DLS-ACC,expert,4,40,0.0792
11,DLS-ACC,expert,5,50,0.0947
11,DLS-ACC,expert,6,60,0.127
11,DLS-ACC,expert,7,70,0.1379
11,DLS-ACC,expert,8,80,0.1405
11,DLS-ACC,expert,9,90,0.1309
11,DLS-ACC,expert,10,100,0.1086
11,DLS-ACC,expert,11,110,0.0796
11,DLS-ACC,expert,12,120,0.11
11,DLS-ACC,expert,13,130,0.0902
11,DLS-ACC,expert,14,140,0.0839
11,DLS-ACC,expert,15,150,0.0776
11,DLS-ACC,expert,16,160,0.0937
11,DLS-ACC,expert,17,170,0.0933
11,DLS-ACC,expert,18,180,0.1
11,DLS-ACC,expert,19,190,0.0822
11,DLS-ACC,expert,20,200,0.0892
11,DLS-ACC,expert,21,210,0.0979
11,DLS-ACC,expert,22,220,0.0852
11,DLS-ACC,expert,23,230,0.0852
11,DLS-ACC,expert,24,240,0.2389
11,DLS-ACC,expert,25,250,0.0905
11,V1-DMS,naive,-25,-250,0.1814
11,V1-DMS,naive,-24,-240,0.1684
11,V1-DMS,naive,-23,-230,0.1632
11,V1-DMS,naive,-22,-220,0.1672
11,V1-DMS,naive,-21,-210,0.1723
11,V1-DMS,naive,-20,-200,0.178
11,V1-DMS,naive,-19,-190,0.1696
11,V1-DMS,naive,-18,-180,0.1672
11,V1-DMS,naive,-17,-170,0.1775
11,V1-DMS,naive,-16,-160,0.1853
11,V1-DMS,naive,-15,-150,0.1689
11,V1-DMS,naive,-14,-140,0.1961
11,V1-DMS,naive,-13,-130,0.1903
11,V1-DMS,naive,-12,-120,0.1821
11,V1-DMS,naive,-11,-110,0.1846
11,V1-DMS,naive,-10,-100,0.1851
11,V1-DMS,naive,-9,-90,0.1811
11,V1-DMS,naive,-8,-80,0.1803
11,V1-DMS,naive,-7,-70,0.1708
11,V1-DMS,naive,-6,-60,0.1794
11,V1-DMS,naive,-5,-50,0.1784
11,V1-DMS,naive,-4,-40,0.1728
11,V1-DMS,naive,-3,-30,0.1677
11,V1-DMS,naive,-2,-20,0.1907
11,V1-DMS,naive,-1,-10,0.193
11,V1-DMS,naive,0,0,0.1927
11,V1-DMS,naive,1,10,0.1848
11,V1-DMS,naive,2,20,0.1805
11,V1-DMS,naive,3,30,0.172
11,V1-DMS,naive,4,40,0.1819
11,V1-DMS,naive,5,50,0.2014
11,V1-DMS,naive,6,60,0.1936
11,V1-DMS,naive,7,70,0.1787
11,V1-DMS,naive,8,80,0.1936
11,V1-DMS,naive,9,90,0.1727
11,V1-DMS,naive,10,100,0.1955
11,V1-DMS,naive,11,110,0.1971
11,V1-DMS,naive,12,120,0.1849
11,V1-DMS,naive,13,130,0.1705
11,V1-DMS,naive,14,140,0.187
11,V1-DMS,naive,15,150,0.1818
11,V1-DMS,naive,16,160,0.1656
11,V1-DMS,naive,17,170,0.1616
11,V1-DMS,naive,18,180,0.1673
11,V1-DMS,naive,19,190,0.1694
11,V1-DMS,naive,20,200,0.1747
11,V1-DMS,naive,21,210,0.1796
11,V1-DMS,naive,22,220,0.1716
11,V1-DMS,naive,23,230,0.1672
11,V1-DMS,naive,24,240,0.1758
11,V1-DMS,naive,25,250,0.1711
11,V1-DMS,intermediate,-25,-250,0.138
11,V1-DMS,intermediate,-24,-240,0.1521
11,V1-DMS,intermediate,-23,-230,0.1386
11,V1-DMS,intermediate,-22,-220,0.1478
11,V1-DMS,intermediate,-21,-210,0.1524
11,V1-DMS,intermediate,-20,-200,0.1422
11,V1-DMS,intermediate,-19,-190,0.131
11,V1-DMS,intermediate,-18,-180,0.1467
11,V1-DMS,intermediate,-17,-170,0.1419
11,V1-DMS,intermediate,-16,-160,0.1328
11,V1-DMS,intermediate,-15,-150,0.1474
11,V1-DMS,intermediate,-14,-140,0.1611
11,V1-DMS,intermediate,-13,-130,0.1601
11,V1-DMS,intermediate,-12,-120,0.1534
11,V1-DMS,intermediate,-11,-110,0.1527
11,V1-DMS,intermediate,-10,-100,0.1364
11,V1-DMS,intermediate,-9,-90,0.1416
11,V1-DMS,intermediate,-8,-80,0.161
11,V1-DMS,intermediate,-7,-70,0.1739
11,V1-DMS,intermediate,-6,-60,0.1665
11,V1-DMS,intermediate,-5,-50,0.1653
11,V1-DMS,intermediate,-4,-40,0.1607
11,V1-DMS,intermediate,-3,-30,0.1497
11,V1-DMS,intermediate,-2,-20,0.1653
11,V1-DMS,intermediate,-1,-10,0.1585
11,V1-DMS,intermediate,0,0,0.2309
11,V1-DMS,intermediate,1,10,0.1693
11,V1-DMS,intermediate,2,20,0.1555
11,V1-DMS,intermediate,3,30,0.16
11,V1-DMS,intermediate,4,40,0.1973
11,V1-DMS,intermediate,5,50,0.1486
11,V1-DMS,intermediate,6,60,0.1414
11,V1-DMS,intermediate,7,70,0.1539
11,V1-DMS,intermediate,8,80,0.1526
11,V1-DMS,intermediate,9,90,0.1428
11,V1-DMS,intermediate,10,100,0.1351
11,V1-DMS,intermediate,11,110,0.1253
11,V1-DMS,intermediate,12,120,0.1277
11,V1-DMS,intermediate,13,130,0.1214
11,V1-DMS,intermediate,14,140,0.1314
11,V1-DMS,intermediate,15,150,0.126
11,V1-DMS,intermediate,16,160,0.1281
11,V1-DMS,intermediate,17,170,0.1457
11,V1-DMS,intermediate,18,180,0.1605
11,V1-DMS,intermediate,19,190,0.1265
11,V1-DMS,intermediate,20,200,0.1332
11,V1-DMS,intermediate,21,210,0.1274
11,V1-DMS,intermediate,22,220,0.126
11,V1-DMS,intermediate,23,230,0.1282
11,V1-DMS,intermediate,24,240,0.1283
11,V1-DMS,intermediate,25,250,0.131
11,V1-DMS,expert,-25,-250,0.1237
11,V1-DMS,expert,-24,-240,0.1322
11,V1-DMS,expert,-23,-230,0.1102
11,V1-DMS,expert,-22,-220,0.1207
11,V1-DMS,expert,-21,-210,0.1375
11,V1-DMS,expert,-20,-200,0.1331
11,V1-DMS,expert,-19,-190,0.1152
11,V1-DMS,expert,-18,-180,0.1188
11,V1-DMS,expert,-17,-170,0.1226
11,V1-DMS,expert,-16,-160,0.1276
11,V1-DMS,expert,-15,-150,0.1172
11,V1-DMS,expert,-14,-140,0.1245
11,V1-DMS,expert,-13,-130,0.1522
11,V1-DMS,expert,-12,-120,0.1126
11,V1-DMS,expert,-11,-110,0.1286
11,V1-DMS,expert,-10,-100,0.1212
11,V1-DMS,expert,-9,-90,0.1167
11,V1-DMS,expert,-8,-80,0.128
11,V1-DMS,expert,-7,-70,0.1185
11,V1-DMS,expert,-6,-60,0.1427
11,V1-DMS,expert,-5,-50,0.142
11,V1-DMS,expert,-4,-40,0.1354
11,V1-DMS,expert,-3,-30,0.1465
11,V1-DMS,expert,-2,-20,0.1367
11,V1-DMS,expert,-1,-10,0.1438
11,V1-DMS,expert,0,0,0.1329
11,V1-DMS,expert,1,10,0.1406
11,V1-DMS,expert,2,20,0.133
11,V1-DMS,expert,3,30,0.1386
11,V1-DMS,expert,4,40,0.1327
11,V1-DMS,expert,5,50,0.1327
11,V1-DMS,expert,6,60,0.1748
11,V1-DMS,expert,7,70,0.137
11,V1-DMS,expert,8,80,0.1324
11,V1-DMS,expert,9,90,0.2102
11,V1-DMS,expert,10,100,0.1467
11,V1-DMS,expert,11,110,0.145
11,V1-DMS,expert,12,120,0.1384
11,V1-DMS,expert,13,130,0.1473
11,V1-DMS,expert,14,140,0.1311
11,V1-DMS,expert,15,150,0.1465
11,V1-DMS,expert,16,160,0.1492
11,V1-DMS,expert,17,170,0.1539
11,V1-DMS,expert,18,180,0.1445
11,V1-DMS,expert,19,190,0.1417
11,V1-DMS,expert,20,200,0.1534
11,V1-DMS,expert,21,210,0.1761
11,V1-DMS,expert,22,220,0.1358
11,V1-DMS,expert,23,230,0.1428
11,V1-DMS,expert,24,240,0.127
11,V1-DMS,expert,25,250,0.1464
11,V1-DLS,naive,-25,-250,0.0624
11,V1-DLS,naive,-24,-240,0.0637
11,V1-DLS,naive,-23,-230,0.0789
11,V1-DLS,naive,-22,-220,0.084
11,V1-DLS,naive,-21,-210,0.0901
11,V1-DLS,naive,-20,-200,0.08
11,V1-DLS,naive,-19,-190,0.0951
11,V1-DLS,naive,-18,-180,0.0753
11,V1-DLS,naive,-17,-170,0.0758
11,V1-DLS,naive,-16,-160,0.0852
11,V1-DLS,naive,-15,-150,0.0742
11,V1-DLS,naive,-14,-140,0.067
11,V1-DLS,naive,-13,-130,0.0658
11,V1-DLS,naive,-12,-120,0.062
11,V1-DLS,naive,-11,-110,0.0649
11,V1-DLS,naive,-10,-100,0.0543
11,V1-DLS,naive,-9,-90,0.0636
11,V1-DLS,naive,-8,-80,0.0693
11,V1-DLS,naive,-7,-70,0.0765
11,V1-DLS,naive,-6,-60,0.0912
11,V1-DLS,naive,-5,-50,0.0966
11,V1-DLS,naive,-4,-40,0.0743
11,V1-DLS,naive,-3,-30,0.0998
11,V1-DLS,naive,-2,-20,0.0882
11,V1-DLS,naive,-1,-10,0.0817
11,V1-DLS,naive,0,0,0.0872
11,V1-DLS,naive,1,10,0.0851
11,V1-DLS,naive,2,20,0.0604
11,V1-DLS,naive,3,30,0.0741
11,V1-DLS,naive,4,40,0.0608
11,V1-DLS,naive,5,50,0.0848
11,V1-DLS,naive,6,60,0.0843
11,V1-DLS,naive,7,70,0.0816
11,V1-DLS,naive,8,80,0.0676
11,V1-DLS,naive,9,90,0.068
11,V1-DLS,naive,10,100,0.0819
11,V1-DLS,naive,11,110,0.0687
11,V1-DLS,naive,12,120,0.0747
11,V1-DLS,naive,13,130,0.081
11,V1-DLS,naive,14,140,0.0656
11,V1-DLS,naive,15,150,0.0559
11,V1-DLS,naive,16,160,0.0658
11,V1-DLS,naive,17,170,0.0608
11,V1-DLS,naive,18,180,0.1129
11,V1-DLS,naive,19,190,0.0658
11,V1-DLS,naive,20,200,0.0759
11,V1-DLS,naive,21,210,0.0597
11,V1-DLS,naive,22,220,0.0602
11,V1-DLS,naive,23,230,0.0847
11,V1-DLS,naive,24,240,0.088
11,V1-DLS,naive,25,250,0.0788
11,V1-DLS,intermediate,-25,-250,0.1566
11,V1-DLS,intermediate,-24,-240,0.0889
11,V1-DLS,intermediate,-23,-230,0.0852
11,V1-DLS,intermediate,-22,-220,0.0778
11,V1-DLS,intermediate,-21,-210,0.0575
11,V1-DLS,intermediate,-20,-200,0.058
11,V1-DLS,intermediate,-19,-190,0.0595
11,V1-DLS,intermediate,-18,-180,0.0659
11,V1-DLS,intermediate,-17,-170,0.0756
11,V1-DLS,intermediate,-16,-160,0.1188
11,V1-DLS,intermediate,-15,-150,0.123
11,V1-DLS,intermediate,-14,-140,0.0745
11,V1-DLS,intermediate,-13,-130,0.0724
11,V1-DLS,intermediate,-12,-120,0.1668
11,V1-DLS,intermediate,-11,-110,0.1596
11,V1-DLS,intermediate,-10,-100,0.0781
11,V1-DLS,intermediate,-9,-90,0.074
11,V1-DLS,intermediate,-8,-80,0.0821
11,V1-DLS,intermediate,-7,-70,0.1181
11,V1-DLS,intermediate,-6,-60,0.1117
11,V1-DLS,intermediate,-5,-50,0.1071
11,V1-DLS,intermediate,-4,-40,0.1446
11,V1-DLS,intermediate,-3,-30,0.1149
11,V1-DLS,intermediate,-2,-20,0.06
11,V1-DLS,intermediate,-1,-10,0.081
11,V1-DLS,intermediate,0,0,0.0824
11,V1-DLS,intermediate,1,10,0.0801
11,V1-DLS,intermediate,2,20,0.1125
11,V1-DLS,intermediate,3,30,0.0823
11,V1-DLS,intermediate,4,40,0.0614
11,V1-DLS,intermediate,5,50,0.0596
11,V1-DLS,intermediate,6,60,0.071
11,V1-DLS,intermediate,7,70,0.1477
11,V1-DLS,intermediate,8,80,0.1283
11,V1-DLS,intermediate,9,90,0.0797
11,V1-DLS,intermediate,10,100,0.0652
11,V1-DLS,intermediate,11,110,0.0798
11,V1-DLS,intermediate,12,120,0.0889
11,V1-DLS,intermediate,13,130,0.0573
11,V1-DLS,intermediate,14,140,0.0936
11,V1-DLS,intermediate,15,150,0.0666
11,V1-DLS,intermediate,16,160,0.0967
11,V1-DLS,intermediate,17,170,0.0786
11,V1-DLS,intermediate,18,180,0.0958
11,V1-DLS,intermediate,19,190,0.1538
11,V1-DLS,intermediate,20,200,0.0803
11,V1-DLS,intermediate,21,210,0.0689
11,V1-DLS,intermediate,22,220,0.0712
11,V1-DLS,intermediate,23,230,0.0664
11,V1-DLS,intermediate,24,240,0.0657
11,V1-DLS,intermediate,25,250,0.0674
11,V1-DLS,expert,-25,-250,0.1156
11,V1-DLS,expert,-24,-240,0.1267
11,V1-DLS,expert,-23,-230,0.0993
11,V1-DLS,expert,-22,-220,0.0875
11,V1-DLS,expert,-21,-210,0.0961
11,V1-DLS,expert,-20,-200,0.0977
11,V1-DLS,expert,-19,-190,0.1009
11,V1-DLS,expert,-18,-180,0.1134
11,V1-DLS,expert,-17,-170,0.123
11,V1-DLS,expert,-16,-160,0.1205
11,V1-DLS,expert,-15,-150,0.1388
11,V1-DLS,expert,-14,-140,0.0918
11,V1-DLS,expert,-13,-130,0.1087
11,V1-DLS,expert,-12,-120,0.1264
11,V1-DLS,expert,-11,-110,0.1229
11,V1-DLS,expert,-10,-100,0.1679
11,V1-DLS,expert,-9,-90,0.1409
11,V1-DLS,expert,-8,-80,0.1041
11,V1-DLS,expert,-7,-70,0.1511
11,V1-DLS,expert,-6,-60,0.1178
11,V1-DLS,expert,-5,-50,0.1224
11,V1-DLS,expert,-4,-40,0.1245
11,V1-DLS,expert,-3,-30,0.13
11,V1-DLS,expert,-2,-20,0.1205
11,V1-DLS,expert,-1,-10,0.1032
11,V1-DLS,expert,0,0,0.0907
11,V1-DLS,expert,1,10,0.0912
11,V1-DLS,expert,2,20,0.1365
11,V1-DLS,expert,3,30,0.1208
11,V1-DLS,expert,4,40,0.1412
11,V1-DLS,expert,5,50,0.1348
11,V1-DLS,expert,6,60,0.1202
11,V1-DLS,expert,7,70,0.1272
11,V1-DLS,expert,8,80,0.1327
11,V1-DLS,expert,9,90,0.1292
11,V1-DLS,expert,10,100,0.113
11,V1-DLS,expert,11,110,0.1084
11,V1-DLS,expert,12,120,0.0908
11,V1-DLS,expert,13,130,0.086
11,V1-DLS,expert,14,140,0.0827
11,V1-DLS,expert,15,150,0.0866
11,V1-DLS,expert,16,160,0.0838
11,V1-DLS,expert,17,170,0.1023
11,V1-DLS,expert,18,180,0.1056
11,V1-DLS,expert,19,190,0.069
11,V1-DLS,expert,20,200,0.0793
11,V1-DLS,expert,21,210,0.0883
11,V1-DLS,expert,22,220,0.0989
11,V1-DLS,expert,23,230,0.0681
11,V1-DLS,expert,24,240,0.0765
11,V1-DLS,expert,25,250,0.1212
11,V1-ACC,naive,-25,-250,0.1457
11,V1-ACC,naive,-24,-240,0.1485
11,V1-ACC,naive,-23,-230,0.1475
11,V1-ACC,naive,-22,-220,0.1384
11,V1-ACC,naive,-21,-210,0.152
11,V1-ACC,naive,-20,-200,0.1468
11,V1-ACC,naive,-19,-190,0.1677
11,V1-ACC,naive,-18,-180,0.1603
11,V1-ACC,naive,-17,-170,0.1587
11,V1-ACC,naive,-16,-160,0.1489
11,V1-ACC,naive,-15,-150,0.1485
11,V1-ACC,naive,-14,-140,0.1439
11,V1-ACC,naive,-13,-130,0.1548
11,V1-ACC,naive,-12,-120,0.1566
11,V1-ACC,naive,-11,-110,0.151
11,V1-ACC,naive,-10,-100,0.1503
11,V1-ACC,naive,-9,-90,0.1476
11,V1-ACC,naive,-8,-80,0.1555
11,V1-ACC,naive,-7,-70,0.1535
11,V1-ACC,naive,-6,-60,0.1557
11,V1-ACC,naive,-5,-50,0.1556
11,V1-ACC,naive,-4,-40,0.1547
11,V1-ACC,naive,-3,-30,0.1458
11,V1-ACC,naive,-2,-20,0.1542
11,V1-ACC,naive,-1,-10,0.1584
11,V1-ACC,naive,0,0,0.1593
11,V1-ACC,naive,1,10,0.1577
11,V1-ACC,naive,2,20,0.1432
11,V1-ACC,naive,3,30,0.1602
11,V1-ACC,naive,4,40,0.1564
11,V1-ACC,naive,5,50,0.1599
11,V1-ACC,naive,6,60,0.1573
11,V1-ACC,naive,7,70,0.1448
11,V1-ACC,naive,8,80,0.1514
11,V1-ACC,naive,9,90,0.146
11,V1-ACC,naive,10,100,0.1501
11,V1-ACC,naive,11,110,0.159
11,V1-ACC,naive,12,120,0.1457
11,V1-ACC,naive,13,130,0.1436
11,V1-ACC,naive,14,140,0.1581
11,V1-ACC,naive,15,150,0.1452
11,V1-ACC,naive,16,160,0.1461
11,V1-ACC,naive,17,170,0.1416
11,V1-ACC,naive,18,180,0.1423
11,V1-ACC,naive,19,190,0.1305
11,V1-ACC,naive,20,200,0.1491
11,V1-ACC,naive,21,210,0.1491
11,V1-ACC,naive,22,220,0.1583
11,V1-ACC,naive,23,230,0.153
11,V1-ACC,naive,24,240,0.1575
11,V1-ACC,naive,25,250,0.1464
11,V1-ACC,intermediate,-25,-250,0.1524
11,V1-ACC,intermediate,-24,-240,0.1476
11,V1-ACC,intermediate,-23,-230,0.1378
11,V1-ACC,intermediate,-22,-220,0.1437
11,V1-ACC,intermediate,-21,-210,0.1376
11,V1-ACC,intermediate,-20,-200,0.1341
11,V1-ACC,intermediate,-19,-190,0.1301
11,V1-ACC,intermediate,-18,-180,0.1535
11,V1-ACC,intermediate,-17,-170,0.1561
11,V1-ACC,intermediate,-16,-160,0.1617
11,V1-ACC,intermediate,-15,-150,0.1547
11,V1-ACC,intermediate,-14,-140,0.1511
11,V1-ACC,intermediate,-13,-130,0.1665
11,V1-ACC,intermediate,-12,-120,0.1503
11,V1-ACC,intermediate,-11,-110,0.1535
11,V1-ACC,intermediate,-10,-100,0.1496
11,V1-ACC,intermediate,-9,-90,0.1513
11,V1-ACC,intermediate,-8,-80,0.1395
11,V1-ACC,intermediate,-7,-70,0.1571
11,V1-ACC,intermediate,-6,-60,0.154
11,V1-ACC,intermediate,-5,-50,0.1638
11,V1-ACC,intermediate,-4,-40,0.1647
11,V1-ACC,intermediate,-3,-30,0.157
11,V1-ACC,intermediate,-2,-20,0.1573
11,V1-ACC,intermediate,-1,-10,0.1651
11,V1-ACC,intermediate,0,0,0.1618
11,V1-ACC,intermediate,1,10,0.1568
11,V1-ACC,intermediate,2,20,0.149
11,V1-ACC,intermediate,3,30,0.1619
11,V1-ACC,intermediate,4,40,0.1539
11,V1-ACC,intermediate,5,50,0.153
11,V1-ACC,intermediate,6,60,0.1486
11,V1-ACC,intermediate,7,70,0.1641
11,V1-ACC,intermediate,8,80,0.1561
11,V1-ACC,intermediate,9,90,0.158
11,V1-ACC,intermediate,10,100,0.1673
11,V1-ACC,intermediate,11,110,0.1806
11,V1-ACC,intermediate,12,120,0.1695
11,V1-ACC,intermediate,13,130,0.174
11,V1-ACC,intermediate,14,140,0.1762
11,V1-ACC,intermediate,15,150,0.1635
11,V1-ACC,intermediate,16,160,0.1641
11,V1-ACC,intermediate,17,170,0.1561
11,V1-ACC,intermediate,18,180,0.1549
11,V1-ACC,intermediate,19,190,0.1744
11,V1-ACC,intermediate,20,200,0.1642
11,V1-ACC,intermediate,21,210,0.1733
11,V1-ACC,intermediate,22,220,0.169
11,V1-ACC,intermediate,23,230,0.1657
11,V1-ACC,intermediate,24,240,0.161
11,V1-ACC,intermediate,25,250,0.1616
11,V1-ACC,expert,-25,-250,0.139
11,V1-ACC,expert,-24,-240,0.1363
11,V1-ACC,expert,-23,-230,0.1338
11,V1-ACC,expert,-22,-220,0.1413
11,V1-ACC,expert,-21,-210,0.1423
11,V1-ACC,expert,-20,-200,0.1402
11,V1-ACC,expert,-19,-190,0.1528
11,V1-ACC,expert,-18,-180,0.1452
11,V1-ACC,expert,-17,-170,0.1477
11,V1-ACC,expert,-16,-160,0.1542
11,V1-ACC,expert,-15,-150,0.1566
11,V1-ACC,expert,-14,-140,0.1446
11,V1-ACC,expert,-13,-130,0.1328
11,V1-ACC,expert,-12,-120,0.139
11,V1-ACC,expert,-11,-110,0.1355
11,V1-ACC,expert,-10,-100,0.1463
11,V1-ACC,expert,-9,-90,0.1526
11,V1-ACC,expert,-8,-80,0.1503
11,V1-ACC,expert,-7,-70,0.1467
11,V1-ACC,expert,-6,-60,0.1489
11,V1-ACC,expert,-5,-50,0.1515
11,V1-ACC,expert,-4,-40,0.1538
11,V1-ACC,expert,-3,-30,0.1729
11,V1-ACC,expert,-2,-20,0.1615
11,V1-ACC,expert,-1,-10,0.1576
11,V1-ACC,expert,0,0,0.1635
11,V1-ACC,expert,1,10,0.1543
11,V1-ACC,expert,2,20,0.1451
11,V1-ACC,expert,3,30,0.1562
11,V1-ACC,expert,4,40,0.1608
11,V1-ACC,expert,5,50,0.1548
11,V1-ACC,expert,6,60,0.157
11,V1-ACC,expert,7,70,0.1502
11,V1-ACC,expert,8,80,0.1315
11,V1-ACC,expert,9,90,0.1431
11,V1-ACC,expert,10,100,0.1602
11,V1-ACC,expert,11,110,0.159
11,V1-ACC,expert,12,120,0.1466
11,V1-ACC,expert,13,130,0.1399
11,V1-ACC,expert,14,140,0.1407
11,V1-ACC,expert,15,150,0.1506
11,V1-ACC,expert,16,160,0.1654
11,V1-ACC,expert,17,170,0.1477
11,V1-ACC,expert,18,180,0.1299
11,V1-ACC,expert,19,190,0.1479
11,V1-ACC,expert,20,200,0.1625
11,V1-ACC,expert,21,210,0.1602
11,V1-ACC,expert,22,220,0.1566
11,V1-ACC,expert,23,230,0.1653
11,V1-ACC,expert,24,240,0.1714
11,V1-ACC,expert,25,250,0.1624
11,CA1-DMS,naive,-25,-250,0.1143
11,CA1-DMS,naive,-24,-240,0.1072
11,CA1-DMS,naive,-23,-230,0.1094
11,CA1-DMS,naive,-22,-220,0.1142
11,CA1-DMS,naive,-21,-210,0.1113
11,CA1-DMS,naive,-20,-200,0.1025
11,CA1-DMS,naive,-19,-190,0.1001
11,CA1-DMS,naive,-18,-180,0.1069
11,CA1-DMS,naive,-17,-170,0.1084
11,CA1-DMS,naive,-16,-160,0.1076
11,CA1-DMS,naive,-15,-150,0.1045
11,CA1-DMS,naive,-14,-140,0.1077
11,CA1-DMS,naive,-13,-130,0.1059
11,CA1-DMS,naive,-12,-120,0.102
11,CA1-DMS,naive,-11,-110,0.109
11,CA1-DMS,naive,-10,-100,0.0956
11,CA1-DMS,naive,-9,-90,0.1038
11,CA1-DMS,naive,-8,-80,0.0916
11,CA1-DMS,naive,-7,-70,0.1026
11,CA1-DMS,naive,-6,-60,0.1033
11,CA1-DMS,naive,-5,-50,0.1149
11,CA1-DMS,naive,-4,-40,0.0975
11,CA1-DMS,naive,-3,-30,0.1089
11,CA1-DMS,naive,-2,-20,0.0956
11,CA1-DMS,naive,-1,-10,0.0952
11,CA1-DMS,naive,0,0,0.0899
11,CA1-DMS,naive,1,10,0.0865
11,CA1-DMS,naive,2,20,0.0963
11,CA1-DMS,naive,3,30,0.0936
11,CA1-DMS,naive,4,40,0.1024
11,CA1-DMS,naive,5,50,0.1063
11,CA1-DMS,naive,6,60,0.0978
11,CA1-DMS,naive,7,70,0.0954
11,CA1-DMS,naive,8,80,0.1221
11,CA1-DMS,naive,9,90,0.0907
11,CA1-DMS,naive,10,100,0.0919
11,CA1-DMS,naive,11,110,0.0957
11,CA1-DMS,naive,12,120,0.0941
11,CA1-DMS,naive,13,130,0.0891
11,CA1-DMS,naive,14,140,0.0944
11,CA1-DMS,naive,15,150,0.0905
11,CA1-DMS,naive,16,160,0.0994
11,CA1-DMS,naive,17,170,0.0976
11,CA1-DMS,naive,18,180,0.1017
