animal,pair,epoch,lag_bin,lag_ms,cc1
11,CA1-DMS,intermediate,-9,-90,0.0926
11,CA1-DMS,intermediate,-8,-80,0.1009
11,CA1-DMS,intermediate,-7,-70,0.1109
11,CA1-DMS,intermediate,-6,-60,0.1168
11,CA1-DMS,intermediate,-5,-50,0.1056
11,CA1-DMS,intermediate,-4,-40,0.1303
11,CA1-DMS,intermediate,-3,-30,0.0975
11,CA1-DMS,intermediate,-2,-20,0.1059
11,CA1-DMS,intermediate,-1,-10,0.1087
11,CA1-DMS,intermediate,0,0,0.1096
11,CA1-DMS,intermediate,1,10,0.1227
11,CA1-DMS,intermediate,2,20,0.1013
11,CA1-DMS,intermediate,3,30,0.1086
11,CA1-DMS,intermediate,4,40,0.1225
11,CA1-DMS,intermediate,5,50,0.148
11,CA1-DMS,intermediate,6,60,0.1041
11,CA1-DMS,intermediate,7,70,0.102
11,CA1-DMS,intermediate,8,80,0.1076
11,CA1-DMS,intermediate,9,90,0.1103
11,CA1-DMS,intermediate,10,100,0.1023
11,CA1-DMS,intermediate,11,110,0.1369
11,CA1-DMS,intermediate,12,120,0.1027
11,CA1-DMS,intermediate,13,130,0.0977
11,CA1-DMS,intermediate,14,140,0.0991
11,CA1-DMS,intermediate,15,150,0.0932
11,CA1-DMS,intermediate,16,160,0.0846
11,CA1-DMS,intermediate,17,170,0.0996
11,CA1-DMS,intermediate,18,180,0.0931
11,CA1-DMS,intermediate,19,190,0.1101
11,CA1-DMS,intermediate,20,200,0.0949
11,CA1-DMS,intermediate,21,210,0.0972
11,CA1-DMS,intermediate,22,220,0.0995
11,CA1-DMS,intermediate,23,230,0.1043
11,CA1-DMS,intermediate,24,240,0.1004
11,CA1-DMS,intermediate,25,250,0.1149
11,CA1-DMS,expert,-25,-250,0.0933
11,CA1-DMS,expert,-24,-240,0.0924
11,CA1-DMS,expert,-23,-230,0.1258
11,CA1-DMS,expert,-22,-220,0.0845
11,CA1-DMS,expert,-21,-210,0.1015
11,CA1-DMS,expert,-20,-200,0.1661
11,CA1-DMS,expert,-19,-190,0.0984
11,CA1-DMS,expert,-18,-180,0.1083
11,CA1-DMS,expert,-17,-170,0.1019
11,CA1-DMS,expert,-16,-160,0.0927
11,CA1-DMS,expert,-15,-150,0.0938
11,CA1-DMS,expert,-14,-140,0.0898
11,CA1-DMS,expert,-13,-130,0.0893
11,CA1-DMS,expert,-12,-120,0.1088
11,CA1-DMS,expert,-11,-110,0.0862
11,CA1-DMS,expert,-10,-100,0.0841
11,CA1-DMS,expert,-9,-90,0.0862
11,CA1-DMS,expert,-8,-80,0.0838
11,CA1-DMS,expert,-7,-70,0.0807
11,CA1-DMS,expert,-6,-60,0.0863
11,CA1-DMS,expert,-5,-50,0.0865
11,CA1-DMS,expert,-4,-40,0.1007
11,CA1-DMS,expert,-3,-30,0.1125
11,CA1-DMS,expert,-2,-20,0.1135
11,CA1-DMS,expert,-1,-10,0.1019
11,CA1-DMS,expert,0,0,0.084
11,CA1-DMS,expert,1,10,0.0942
11,CA1-DMS,expert,2,20,0.0758
11,CA1-DMS,expert,3,30,0.0779
11,CA1-DMS,expert,4,40,0.0774
11,CA1-DMS,expert,5,50,0.0918
11,CA1-DMS,expert,6,60,0.0831
11,CA1-DMS,expert,7,70,0.087
11,CA1-DMS,expert,8,80,0.09
11,CA1-DMS,expert,9,90,0.1217
11,CA1-DMS,expert,10,100,0.1101
11,CA1-DMS,expert,11,110,0.1823
11,CA1-DMS,expert,12,120,0.1158
11,CA1-DMS,expert,13,130,0.1356
11,CA1-DMS,expert,14,140,0.0943
11,CA1-DMS,expert,15,150,0.0807
11,CA1-DMS,expert,16,160,0.0903
11,CA1-DMS,expert,17,170,0.1722
11,CA1-DMS,expert,18,180,0.0771
11,CA1-DMS,expert,19,190,0.0807
11,CA1-DMS,expert,20,200,0.1082
11,CA1-DMS,expert,21,210,0.1001
11,CA1-DMS,expert,22,220,0.0898
11,CA1-DMS,expert,23,230,0.0844
11,CA1-DMS,expert,24,240,0.0824
11,CA1-DMS,expert,25,250,0.0901
11,CA1-DLS,naive,-25,-250,0.0551
11,CA1-DLS,naive,-24,-240,0.0595
11,CA1-DLS,naive,-23,-230,0.0529
11,CA1-DLS,naive,-22,-220,0.0546
11,CA1-DLS,naive,-21,-210,0.052
11,CA1-DLS,naive,-20,-200,0.0512
11,CA1-DLS,naive,-19,-190,0.0532
11,CA1-DLS,naive,-18,-180,0.0971
11,CA1-DLS,naive,-17,-170,0.1119
11,CA1-DLS,naive,-16,-160,0.0729
11,CA1-DLS,naive,-15,-150,0.0591
11,CA1-DLS,naive,-14,-140,0.0553
11,CA1-DLS,naive,-13,-130,0.0624
11,CA1-DLS,naive,-12,-120,0.0466
11,CA1-DLS,naive,-11,-110,0.0545
11,CA1-DLS,naive,-10,-100,0.0633
11,CA1-DLS,naive,-9,-90,0.0624
11,CA1-DLS,naive,-8,-80,0.0516
11,CA1-DLS,naive,-7,-70,0.079
11,CA1-DLS,naive,-6,-60,0.0686
11,CA1-DLS,naive,-5,-50,0.0697
11,CA1-DLS,naive,-4,-40,0.0627
11,CA1-DLS,naive,-3,-30,0.0548
11,CA1-DLS,naive,-2,-20,0.0595
11,CA1-DLS,naive,-1,-10,0.0561
11,CA1-DLS,naive,0,0,0.0651
11,CA1-DLS,naive,1,10,0.0714
11,CA1-DLS,naive,2,20,0.0654
11,CA1-DLS,naive,3,30,0.0543
11,CA1-DLS,naive,4,40,0.0656
11,CA1-DLS,naive,5,50,0.0784
11,CA1-DLS,naive,6,60,0.0508
11,CA1-DLS,naive,7,70,0.0607
11,CA1-DLS,naive,8,80,0.0741
11,CA1-DLS,naive,9,90,0.0585
11,CA1-DLS,naive,10,100,0.057
11,CA1-DLS,naive,11,110,0.0588
11,CA1-DLS,naive,12,120,0.0474
11,CA1-DLS,naive,13,130,0.0601
11,CA1-DLS,naive,14,140,0.062
11,CA1-DLS,naive,15,150,0.0748
11,CA1-DLS,naive,16,160,0.0637
11,CA1-DLS,naive,17,170,0.0747
11,CA1-DLS,naive,18,180,0.0512
11,CA1-DLS,naive,19,190,0.0516
11,CA1-DLS,naive,20,200,0.0578
11,CA1-DLS,naive,21,210,0.0588
11,CA1-DLS,naive,22,220,0.0638
11,CA1-DLS,naive,23,230,0.0525
11,CA1-DLS,naive,24,240,0.0506
11,CA1-DLS,naive,25,250,0.0488
11,CA1-DLS,intermediate,-25,-250,0.072
11,CA1-DLS,intermediate,-24,-240,0.1151
11,CA1-DLS,intermediate,-23,-230,0.0641
11,CA1-DLS,intermediate,-22,-220,0.0931
11,CA1-DLS,intermediate,-21,-210,0.0693
11,CA1-DLS,intermediate,-20,-200,0.0528
11,CA1-DLS,intermediate,-19,-190,0.0623
11,CA1-DLS,intermediate,-18,-180,0.0656
11,CA1-DLS,intermediate,-17,-170,0.0697
11,CA1-DLS,intermediate,-16,-160,0.0624
11,CA1-DLS,intermediate,-15,-150,0.0589
11,CA1-DLS,intermediate,-14,-140,0.0642
11,CA1-DLS,intermediate,-13,-130,0.0798
11,CA1-DLS,intermediate,-12,-120,0.0759
11,CA1-DLS,intermediate,-11,-110,0.0812
11,CA1-DLS,intermediate,-10,-100,0.087
11,CA1-DLS,intermediate,-9,-90,0.0733
11,CA1-DLS,intermediate,-8,-80,0.0728
11,CA1-DLS,intermediate,-7,-70,0.0863
11,CA1-DLS,intermediate,-6,-60,0.0496
11,CA1-DLS,intermediate,-5,-50,0.0658
11,CA1-DLS,intermediate,-4,-40,0.0518
11,CA1-DLS,intermediate,-3,-30,0.064
11,CA1-DLS,intermediate,-2,-20,0.0656
11,CA1-DLS,intermediate,-1,-10,0.0939
11,CA1-DLS,intermediate,0,0,0.1153
11,CA1-DLS,intermediate,1,10,0.1101
11,CA1-DLS,intermediate,2,20,0.1417
11,CA1-DLS,intermediate,3,30,0.086
11,CA1-DLS,intermediate,4,40,0.0899
11,CA1-DLS,intermediate,5,50,0.113
11,CA1-DLS,intermediate,6,60,0.1218
11,CA1-DLS,intermediate,7,70,0.0842
11,CA1-DLS,intermediate,8,80,0.0604
11,CA1-DLS,intermediate,9,90,0.0693
11,CA1-DLS,intermediate,10,100,0.051
11,CA1-DLS,intermediate,11,110,0.0671
11,CA1-DLS,intermediate,12,120,0.0712
11,CA1-DLS,intermediate,13,130,0.0577
11,CA1-DLS,intermediate,14,140,0.0841
11,CA1-DLS,intermediate,15,150,0.0895
11,CA1-DLS,intermediate,16,160,0.0883
11,CA1-DLS,intermediate,17,170,0.0905
11,CA1-DLS,intermediate,18,180,0.0649
11,CA1-DLS,intermediate,19,190,0.0874
11,CA1-DLS,intermediate,20,200,0.0866
11,CA1-DLS,intermediate,21,210,0.0704
11,CA1-DLS,intermediate,22,220,0.0488
11,CA1-DLS,intermediate,23,230,0.0542
11,CA1-DLS,intermediate,24,240,0.0527
11,CA1-DLS,intermediate,25,250,0.052
11,CA1-DLS,expert,-25,-250,0.086
11,CA1-DLS,expert,-24,-240,0.0664
11,CA1-DLS,expert,-23,-230,0.0698
11,CA1-DLS,expert,-22,-220,0.0891
11,CA1-DLS,expert,-21,-210,0.0665
11,CA1-DLS,expert,-20,-200,0.0652
11,CA1-DLS,expert,-19,-190,0.07
11,CA1-DLS,expert,-18,-180,0.0887
11,CA1-DLS,expert,-17,-170,0.0951
11,CA1-DLS,expert,-16,-160,0.0614
11,CA1-DLS,expert,-15,-150,0.1279
11,CA1-DLS,expert,-14,-140,0.1206
11,CA1-DLS,expert,-13,-130,0.1039
11,CA1-DLS,expert,-12,-120,0.1113
11,CA1-DLS,expert,-11,-110,0.1913
11,CA1-DLS,expert,-10,-100,0.1215
11,CA1-DLS,expert,-9,-90,0.0907
11,CA1-DLS,expert,-8,-80,0.1723
11,CA1-DLS,expert,-7,-70,0.2103
11,CA1-DLS,expert,-6,-60,0.1481
11,CA1-DLS,expert,-5,-50,0.1929
11,CA1-DLS,expert,-4,-40,0.2274
11,CA1-DLS,expert,-3,-30,0.119
11,CA1-DLS,expert,-2,-20,0.1445
11,CA1-DLS,expert,-1,-10,0.1607
11,CA1-DLS,expert,0,0,0.2124
11,CA1-DLS,expert,1,10,0.1653
11,CA1-DLS,expert,2,20,0.1691
11,CA1-DLS,expert,3,30,0.1249
11,CA1-DLS,expert,4,40,0.1072
11,CA1-DLS,expert,5,50,0.1211
11,CA1-DLS,expert,6,60,0.1198
11,CA1-DLS,expert,7,70,0.1368
11,CA1-DLS,expert,8,80,0.1699
11,CA1-DLS,expert,9,90,0.1009
11,CA1-DLS,expert,10,100,0.0858
11,CA1-DLS,expert,11,110,0.0766
11,CA1-DLS,expert,12,120,0.0809
11,CA1-DLS,expert,13,130,0.1573
11,CA1-DLS,expert,14,140,0.1312
11,CA1-DLS,expert,15,150,0.126
11,CA1-DLS,expert,16,160,0.109
11,CA1-DLS,expert,17,170,0.0881
11,CA1-DLS,expert,18,180,0.1119
11,CA1-DLS,expert,19,190,0.0817
11,CA1-DLS,expert,20,200,0.1042
11,CA1-DLS,expert,21,210,0.0984
11,CA1-DLS,expert,22,220,0.1445
11,CA1-DLS,expert,23,230,0.1128
11,CA1-DLS,expert,24,240,0.1138
11,CA1-DLS,expert,25,250,0.1076
11,CA1-ACC,naive,-25,-250,0.1021
11,CA1-ACC,naive,-24,-240,0.0978
11,CA1-ACC,naive,-23,-230,0.1053
11,CA1-ACC,naive,-22,-220,0.0963
11,CA1-ACC,naive,-21,-210,0.0962
11,CA1-ACC,naive,-20,-200,0.0917
11,CA1-ACC,naive,-19,-190,0.116
11,CA1-ACC,naive,-18,-180,0.1176
11,CA1-ACC,naive,-17,-170,0.0915
11,CA1-ACC,naive,-16,-160,0.0968
11,CA1-ACC,naive,-15,-150,0.1084
11,CA1-ACC,naive,-14,-140,0.0907
11,CA1-ACC,naive,-13,-130,0.0929
11,CA1-ACC,naive,-12,-120,0.1012
11,CA1-ACC,naive,-11,-110,0.0952
11,CA1-ACC,naive,-10,-100,0.0991
11,CA1-ACC,naive,-9,-90,0.092
11,CA1-ACC,naive,-8,-80,0.0895
11,CA1-ACC,naive,-7,-70,0.1241
11,CA1-ACC,naive,-6,-60,0.1079
11,CA1-ACC,naive,-5,-50,0.0948
11,CA1-ACC,naive,-4,-40,0.1014
11,CA1-ACC,naive,-3,-30,0.1041
11,CA1-ACC,naive,-2,-20,0.1139
11,CA1-ACC,naive,-1,-10,0.106
11,CA1-ACC,naive,0,0,0.1184
11,CA1-ACC,naive,1,10,0.1189
11,CA1-ACC,naive,2,20,0.1147
11,CA1-ACC,naive,3,30,0.1147
11,CA1-ACC,naive,4,40,0.1078
11,CA1-ACC,naive,5,50,0.0995
11,CA1-ACC,naive,6,60,0.0984
11,CA1-ACC,naive,7,70,0.1079
11,CA1-ACC,naive,8,80,0.0993
11,CA1-ACC,naive,9,90,0.1035
11,CA1-ACC,naive,10,100,0.1077
11,CA1-ACC,naive,11,110,0.1164
11,CA1-ACC,naive,12,120,0.1151
11,CA1-ACC,naive,13,130,0.0934
11,CA1-ACC,naive,14,140,0.1024
11,CA1-ACC,naive,15,150,0.1069
11,CA1-ACC,naive,16,160,0.11
11,CA1-ACC,naive,17,170,0.1238
11,CA1-ACC,naive,18,180,0.1079
11,CA1-ACC,naive,19,190,0.104
11,CA1-ACC,naive,20,200,0.0998
11,CA1-ACC,naive,21,210,0.0913
11,CA1-ACC,naive,22,220,0.0915
11,CA1-ACC,naive,23,230,0.1048
11,CA1-ACC,naive,24,240,0.11
11,CA1-ACC,naive,25,250,0.1173
11,CA1-ACC,intermediate,-25,-250,0.1159
11,CA1-ACC,intermediate,-24,-240,0.1266
11,CA1-ACC,intermediate,-23,-230,0.1334
11,CA1-ACC,intermediate,-22,-220,0.1324
11,CA1-ACC,intermediate,-21,-210,0.1267
11,CA1-ACC,intermediate,-20,-200,0.1332
11,CA1-ACC,intermediate,-19,-190,0.1254
11,CA1-ACC,intermediate,-18,-180,0.1258
11,CA1-ACC,intermediate,-17,-170,0.141
11,CA1-ACC,intermediate,-16,-160,0.1536
11,CA1-ACC,intermediate,-15,-150,0.1393
11,CA1-ACC,intermediate,-14,-140,0.1301
11,CA1-ACC,intermediate,-13,-130,0.146
11,CA1-ACC,intermediate,-12,-120,0.1371
11,CA1-ACC,intermediate,-11,-110,0.1305
11,CA1-ACC,intermediate,-10,-100,0.1318
11,CA1-ACC,intermediate,-9,-90,0.1395
11,CA1-ACC,intermediate,-8,-80,0.1436
11,CA1-ACC,intermediate,-7,-70,0.1399
11,CA1-ACC,intermediate,-6,-60,0.1381
11,CA1-ACC,intermediate,-5,-50,0.1223
11,CA1-ACC,intermediate,-4,-40,0.12
11,CA1-ACC,intermediate,-3,-30,0.1333
11,CA1-ACC,intermediate,-2,-20,0.1143
11,CA1-ACC,intermediate,-1,-10,0.1175
11,CA1-ACC,intermediate,0,0,0.1318
11,CA1-ACC,intermediate,1,10,0.112
11,CA1-ACC,intermediate,2,20,0.1149
11,CA1-ACC,intermediate,3,30,0.114
11,CA1-ACC,intermediate,4,40,0.1114
11,CA1-ACC,intermediate,5,50,0.1039
11,CA1-ACC,intermediate,6,60,0.1237
11,CA1-ACC,intermediate,7,70,0.1186
11,CA1-ACC,intermediate,8,80,0.1278
11,CA1-ACC,intermediate,9,90,0.1205
11,CA1-ACC,intermediate,10,100,0.1283
11,CA1-ACC,intermediate,11,110,0.1283
11,CA1-ACC,intermediate,12,120,0.116
11,CA1-ACC,intermediate,13,130,0.1149
11,CA1-ACC,intermediate,14,140,0.1032
11,CA1-ACC,intermediate,15,150,0.1169
11,CA1-ACC,intermediate,16,160,0.1188
11,CA1-ACC,intermediate,17,170,0.1023
11,CA1-ACC,intermediate,18,180,0.116
11,CA1-ACC,intermediate,19,190,0.1099
11,CA1-ACC,intermediate,20,200,0.1226
11,CA1-ACC,intermediate,21,210,0.1216
11,CA1-ACC,intermediate,22,220,0.1318
11,CA1-ACC,intermediate,23,230,0.129
11,CA1-ACC,intermediate,24,240,0.112
11,CA1-ACC,intermediate,25,250,0.1111
11,CA1-ACC,expert,-25,-250,0.0908
11,CA1-ACC,expert,-24,-240,0.0928
11,CA1-ACC,expert,-23,-230,0.0895
11,CA1-ACC,expert,-22,-220,0.0969
11,CA1-ACC,expert,-21,-210,0.0959
11,CA1-ACC,expert,-20,-200,0.1072
11,CA1-ACC,expert,-19,-190,0.1036
11,CA1-ACC,expert,-18,-180,0.1109
11,CA1-ACC,expert,-17,-170,0.1006
11,CA1-ACC,expert,-16,-160,0.1122
11,CA1-ACC,expert,-15,-150,0.1107
11,CA1-ACC,expert,-14,-140,0.0924
11,CA1-ACC,expert,-13,-130,0.1016
11,CA1-ACC,expert,-12,-120,0.0874
11,CA1-ACC,expert,-11,-110,0.0889
11,CA1-ACC,expert,-10,-100,0.105
11,CA1-ACC,expert,-9,-90,0.1128
11,CA1-ACC,expert,-8,-80,0.0954
11,CA1-ACC,expert,-7,-70,0.0971
11,CA1-ACC,expert,-6,-60,0.1041
11,CA1-ACC,expert,-5,-50,0.104
11,CA1-ACC,expert,-4,-40,0.104
11,CA1-ACC,expert,-3,-30,0.1109
11,CA1-ACC,expert,-2,-20,0.1063
11,CA1-ACC,expert,-1,-10,0.1188
11,CA1-ACC,expert,0,0,0.1371
11,CA1-ACC,expert,1,10,0.1
11,CA1-ACC,expert,2,20,0.1116
11,CA1-ACC,expert,3,30,0.1028
11,CA1-ACC,expert,4,40,0.094
11,CA1-ACC,expert,5,50,0.0911
11,CA1-ACC,expert,6,60,0.1214
11,CA1-ACC,expert,7,70,0.1087
11,CA1-ACC,expert,8,80,0.1064
11,CA1-ACC,expert,9,90,0.1022
11,CA1-ACC,expert,10,100,0.1019
11,CA1-ACC,expert,11,110,0.1109
11,CA1-ACC,expert,12,120,0.1036
11,CA1-ACC,expert,13,130,0.0926
11,CA1-ACC,expert,14,140,0.0897
11,CA1-ACC,expert,15,150,0.0979
11,CA1-ACC,expert,16,160,0.09
11,CA1-ACC,expert,17,170,0.1157
11,CA1-ACC,expert,18,180,0.0943
11,CA1-ACC,expert,19,190,0.1144
11,CA1-ACC,expert,20,200,0.1142
11,CA1-ACC,expert,21,210,0.1027
11,CA1-ACC,expert,22,220,0.1161
11,CA1-ACC,expert,23,230,0.0994
11,CA1-ACC,expert,24,240,0.091
11,CA1-ACC,expert,25,250,0.1114
11,CA1-V1,naive,-25,-250,0.112
11,CA1-V1,naive,-24,-240,0.1198
11,CA1-V1,naive,-23,-230,0.1117
11,CA1-V1,naive,-22,-220,0.1052
11,CA1-V1,naive,-21,-210,0.1032
11,CA1-V1,naive,-20,-200,0.1024
11,CA1-V1,naive,-19,-190,0.1165
11,CA1-V1,naive,-18,-180,0.1124
11,CA1-V1,naive,-17,-170,0.1073
11,CA1-V1,naive,-16,-160,0.1191
11,CA1-V1,naive,-15,-150,0.1176
11,CA1-V1,naive,-14,-140,0.1185
11,CA1-V1,naive,-13,-130,0.1135
11,CA1-V1,naive,-12,-120,0.1153
11,CA1-V1,naive,-11,-110,0.1099
11,CA1-V1,naive,-10,-100,0.1119
11,CA1-V1,naive,-9,-90,0.109
11,CA1-V1,naive,-8,-80,0.103
11,CA1-V1,naive,-7,-70,0.1112
11,CA1-V1,naive,-6,-60,0.1185
11,CA1-V1,naive,-5,-50,0.1172
11,CA1-V1,naive,-4,-40,0.1144
11,CA1-V1,naive,-3,-30,0.1311
11,CA1-V1,naive,-2,-20,0.1193
11,CA1-V1,naive,-1,-10,0.1167
11,CA1-V1,naive,0,0,0.1289
11,CA1-V1,naive,1,10,0.1186
11,CA1-V1,naive,2,20,0.1188
11,CA1-V1,naive,3,30,0.107
11,CA1-V1,naive,4,40,0.1209
11,CA1-V1,naive,5,50,0.1189
11,CA1-V1,naive,6,60,0.099
11,CA1-V1,naive,7,70,0.1031
11,CA1-V1,naive,8,80,0.1071
11,CA1-V1,naive,9,90,0.1145
11,CA1-V1,naive,10,100,0.1098
11,CA1-V1,naive,11,110,0.11
11,CA1-V1,naive,12,120,0.1101
11,CA1-V1,naive,13,130,0.1036
11,CA1-V1,naive,14,140,0.1085
11,CA1-V1,naive,15,150,0.1042
11,CA1-V1,naive,16,160,0.1023
11,CA1-V1,naive,17,170,0.098
11,CA1-V1,naive,18,180,0.0924
11,CA1-V1,naive,19,190,0.1047
11,CA1-V1,naive,20,200,0.098
11,CA1-V1,naive,21,210,0.0951
11,CA1-V1,naive,22,220,0.1085
11,CA1-V1,naive,23,230,0.1059
11,CA1-V1,naive,24,240,0.0923
11,CA1-V1,naive,25,250,0.107
11,CA1-V1,intermediate,-25,-250,0.1491
11,CA1-V1,intermediate,-24,-240,0.1385
11,CA1-V1,intermediate,-23,-230,0.1373
11,CA1-V1,intermediate,-22,-220,0.141
11,CA1-V1,intermediate,-21,-210,0.1474
11,CA1-V1,intermediate,-20,-200,0.1393
11,CA1-V1,intermediate,-19,-190,0.1368
11,CA1-V1,intermediate,-18,-180,0.1485
11,CA1-V1,intermediate,-17,-170,0.1364
11,CA1-V1,intermediate,-16,-160,0.161
11,CA1-V1,intermediate,-15,-150,0.1525
11,CA1-V1,intermediate,-14,-140,0.1446
11,CA1-V1,intermediate,-13,-130,0.135
11,CA1-V1,intermediate,-12,-120,0.1502
11,CA1-V1,intermediate,-11,-110,0.1822
11,CA1-V1,intermediate,-10,-100,0.1322
11,CA1-V1,intermediate,-9,-90,0.1256
11,CA1-V1,intermediate,-8,-80,0.1309
11,CA1-V1,intermediate,-7,-70,0.1203
11,CA1-V1,intermediate,-6,-60,0.1345
11,CA1-V1,intermediate,-5,-50,0.1436
11,CA1-V1,intermediate,-4,-40,0.1481
11,CA1-V1,intermediate,-3,-30,0.23
11,CA1-V1,intermediate,-2,-20,0.2062
11,CA1-V1,intermediate,-1,-10,0.1842
11,CA1-V1,intermediate,0,0,0.2154
11,CA1-V1,intermediate,1,10,0.182
11,CA1-V1,intermediate,2,20,0.1877
11,CA1-V1,intermediate,3,30,0.1406
11,CA1-V1,intermediate,4,40,0.1605
11,CA1-V1,intermediate,5,50,0.1587
11,CA1-V1,intermediate,6,60,0.1663
11,CA1-V1,intermediate,7,70,0.1625
11,CA1-V1,intermediate,8,80,0.1392
11,CA1-V1,intermediate,9,90,0.164
11,CA1-V1,intermediate,10,100,0.1785
11,CA1-V1,intermediate,11,110,0.1207
11,CA1-V1,intermediate,12,120,0.1624
11,CA1-V1,intermediate,13,130,0.1735
11,CA1-V1,intermediate,14,140,0.1722
11,CA1-V1,intermediate,15,150,0.111
11,CA1-V1,intermediate,16,160,0.1607
11,CA1-V1,intermediate,17,170,0.2552
11,CA1-V1,intermediate,18,180,0.1281
11,CA1-V1,intermediate,19,190,0.1122
11,CA1-V1,intermediate,20,200,0.1069
11,CA1-V1,intermediate,21,210,0.1
11,CA1-V1,intermediate,22,220,0.1027
11,CA1-V1,intermediate,23,230,0.1074
11,CA1-V1,intermediate,24,240,0.1046
11,CA1-V1,intermediate,25,250,0.1258
11,CA1-V1,expert,-25,-250,0.1381
11,CA1-V1,expert,-24,-240,0.1475
11,CA1-V1,expert,-23,-230,0.1359
11,CA1-V1,expert,-22,-220,0.1339
11,CA1-V1,expert,-21,-210,0.1149
11,CA1-V1,expert,-20,-200,0.1268
11,CA1-V1,expert,-19,-190,0.1327
11,CA1-V1,expert,-18,-180,0.1354
11,CA1-V1,expert,-17,-170,0.1364
11,CA1-V1,expert,-16,-160,0.1214
11,CA1-V1,expert,-15,-150,0.1749
11,CA1-V1,expert,-14,-140,0.1781
11,CA1-V1,expert,-13,-130,0.1227
11,CA1-V1,expert,-12,-120,0.1271
11,CA1-V1,expert,-11,-110,0.1396
11,CA1-V1,expert,-10,-100,0.1389
11,CA1-V1,expert,-9,-90,0.1416
11,CA1-V1,expert,-8,-80,0.1185
11,CA1-V1,expert,-7,-70,0.126
11,CA1-V1,expert,-6,-60,0.1288
11,CA1-V1,expert,-5,-50,0.1485
11,CA1-V1,expert,-4,-40,0.1292
11,CA1-V1,expert,-3,-30,0.1286
11,CA1-V1,expert,-2,-20,0.1521
11,CA1-V1,expert,-1,-10,0.2018
11,CA1-V1,expert,0,0,0.2323
11,CA1-V1,expert,1,10,0.1635
11,CA1-V1,expert,2,20,0.1636
11,CA1-V1,expert,3,30,0.172
11,CA1-V1,expert,4,40,0.1429
11,CA1-V1,expert,5,50,0.1901
11,CA1-V1,expert,6,60,0.1406
11,CA1-V1,expert,7,70,0.1241
11,CA1-V1,expert,8,80,0.1148
11,CA1-V1,expert,9,90,0.136
11,CA1-V1,expert,10,100,0.1073
11,CA1-V1,expert,11,110,0.1204
11,CA1-V1,expert,12,120,0.1743
11,CA1-V1,expert,13,130,0.1113
11,CA1-V1,expert,14,140,0.1219
11,CA1-V1,expert,15,150,0.1622
11,CA1-V1,expert,16,160,0.1302
11,CA1-V1,expert,17,170,0.176
11,CA1-V1,expert,18,180,0.2009
11,CA1-V1,expert,19,190,0.1663
11,CA1-V1,expert,20,200,0.1626
11,CA1-V1,expert,21,210,0.1181
11,CA1-V1,expert,22,220,0.1054
11,CA1-V1,expert,23,230,0.1149
11,CA1-V1,expert,24,240,0.1551
11,CA1-V1,expert,25,250,0.1618
11,DG-DMS,naive,-25,-250,0.0716
11,DG-DMS,naive,-24,-240,0.07
11,DG-DMS,naive,-23,-230,0.0704
11,DG-DMS,naive,-22,-220,0.0717
11,DG-DMS,naive,-21,-210,0.0618
11,DG-DMS,naive,-20,-200,0.0623
11,DG-DMS,naive,-19,-190,0.0656
11,DG-DMS,naive,-18,-180,0.0727
11,DG-DMS,naive,-17,-170,0.0681
11,DG-DMS,naive,-16,-160,0.07
11,DG-DMS,naive,-15,-150,0.0679
11,DG-DMS,naive,-14,-140,0.0625
11,DG-DMS,naive,-13,-130,0.0604
11,DG-DMS,naive,-12,-120,0.0742
11,DG-DMS,naive,-11,-110,0.065
11,DG-DMS,naive,-10,-100,0.0649
11,DG-DMS,naive,-9,-90,0.0691
11,DG-DMS,naive,-8,-80,0.0691
11,DG-DMS,naive,-7,-70,0.0708
11,DG-DMS,naive,-6,-60,0.0652
11,DG-DMS,naive,-5,-50,0.0494
11,DG-DMS,naive,-4,-40,0.0607
11,DG-DMS,naive,-3,-30,0.0679
11,DG-DMS,naive,-2,-20,0.0609
11,DG-DMS,naive,-1,-10,0.0679
11,DG-DMS,naive,0,0,0.0773
11,DG-DMS,naive,1,10,0.0816
11,DG-DMS,naive,2,20,0.0592
11,DG-DMS,naive,3,30,0.0695
11,DG-DMS,naive,4,40,0.0596
11,DG-DMS,naive,5,50,0.0667
11,DG-DMS,naive,6,60,0.0599
11,DG-DMS,naive,7,70,0.0574
11,DG-DMS,naive,8,80,0.066
11,DG-DMS,naive,9,90,0.0614
11,DG-DMS,naive,10,100,0.0573
11,DG-DMS,naive,11,110,0.0624
11,DG-DMS,naive,12,120,0.0565
11,DG-DMS,naive,13,130,0.0592
11,DG-DMS,naive,14,140,0.0698
11,DG-DMS,naive,15,150,0.0615
11,DG-DMS,naive,16,160,0.0792
11,DG-DMS,naive,17,170,0.0708
11,DG-DMS,naive,18,180,0.0591
11,DG-DMS,naive,19,190,0.0644
11,DG-DMS,naive,20,200,0.0681
11,DG-DMS,naive,21,210,0.0744
11,DG-DMS,naive,22,220,0.0598
11,DG-DMS,naive,23,230,0.0549
11,DG-DMS,naive,24,240,0.0566
11,DG-DMS,naive,25,250,0.085
11,DG-DMS,intermediate,-25,-250,0.1041
11,DG-DMS,intermediate,-24,-240,0.0769
11,DG-DMS,intermediate,-23,-230,0.0884
11,DG-DMS,intermediate,-22,-220,0.1051
11,DG-DMS,intermediate,-21,-210,0.0938
11,DG-DMS,intermediate,-20,-200,0.081
11,DG-DMS,intermediate,-19,-190,0.2107
