animal,pair,epoch,lag_bin,lag_ms,cc1
2,DMS-DLS,expert,4,40,0.1602
2,DMS-DLS,expert,5,50,0.1605
2,DMS-DLS,expert,6,60,0.1566
2,DMS-DLS,expert,7,70,0.1629
2,DMS-DLS,expert,8,80,0.1641
2,DMS-DLS,expert,9,90,0.1682
2,DMS-DLS,expert,10,100,0.1609
2,DMS-DLS,expert,11,110,0.1556
2,DMS-DLS,expert,12,120,0.1645
2,DMS-DLS,expert,13,130,0.1613
2,DMS-DLS,expert,14,140,0.1663
2,DMS-DLS,expert,15,150,0.183
2,DMS-DLS,expert,16,160,0.1692
2,DMS-DLS,expert,17,170,0.1722
2,DMS-DLS,expert,18,180,0.1779
2,DMS-DLS,expert,19,190,0.1692
2,DMS-DLS,expert,20,200,0.1674
2,DMS-DLS,expert,21,210,0.1565
2,DMS-DLS,expert,22,220,0.1644
2,DMS-DLS,expert,23,230,0.1617
2,DMS-DLS,expert,24,240,0.1666
2,DMS-DLS,expert,25,250,0.1588
2,DMS-ACC,naive,-25,-250,0.1026
2,DMS-ACC,naive,-24,-240,0.1017
2,DMS-ACC,naive,-23,-230,0.1284
2,DMS-ACC,naive,-22,-220,0.0927
2,DMS-ACC,naive,-21,-210,0.0975
2,DMS-ACC,naive,-20,-200,0.11
2,DMS-ACC,naive,-19,-190,0.106
2,DMS-ACC,naive,-18,-180,0.0981
2,DMS-ACC,naive,-17,-170,0.1096
2,DMS-ACC,naive,-16,-160,0.0988
2,DMS-ACC,naive,-15,-150,0.1025
2,DMS-ACC,naive,-14,-140,0.1179
2,DMS-ACC,naive,-13,-130,0.0969
2,DMS-ACC,naive,-12,-120,0.0922
2,DMS-ACC,naive,-11,-110,0.0919
2,DMS-ACC,naive,-10,-100,0.0919
2,DMS-ACC,naive,-9,-90,0.0905
2,DMS-ACC,naive,-8,-80,0.0933
2,DMS-ACC,naive,-7,-70,0.091
2,DMS-ACC,naive,-6,-60,0.0924
2,DMS-ACC,naive,-5,-50,0.1288
2,DMS-ACC,naive,-4,-40,0.1506
2,DMS-ACC,naive,-3,-30,0.1292
2,DMS-ACC,naive,-2,-20,0.1405
2,DMS-ACC,naive,-1,-10,0.1979
2,DMS-ACC,naive,0,0,0.2124
2,DMS-ACC,naive,1,10,0.2949
2,DMS-ACC,naive,2,20,0.2075
2,DMS-ACC,naive,3,30,0.1924
2,DMS-ACC,naive,4,40,0.1434
2,DMS-ACC,naive,5,50,0.1
2,DMS-ACC,naive,6,60,0.1072
2,DMS-ACC,naive,7,70,0.1004
2,DMS-ACC,naive,8,80,0.1115
2,DMS-ACC,naive,9,90,0.1152
2,DMS-ACC,naive,10,100,0.1023
2,DMS-ACC,naive,11,110,0.1081
2,DMS-ACC,naive,12,120,0.1372
2,DMS-ACC,naive,13,130,0.1117
2,DMS-ACC,naive,14,140,0.1115
2,DMS-ACC,naive,15,150,0.1228
2,DMS-ACC,naive,16,160,0.1255
2,DMS-ACC,naive,17,170,0.1162
2,DMS-ACC,naive,18,180,0.114
2,DMS-ACC,naive,19,190,0.1085
2,DMS-ACC,naive,20,200,0.1098
2,DMS-ACC,naive,21,210,0.1187
2,DMS-ACC,naive,22,220,0.1235
2,DMS-ACC,naive,23,230,0.1074
2,DMS-ACC,naive,24,240,0.1096
2,DMS-ACC,naive,25,250,0.1143
2,DMS-ACC,intermediate,-25,-250,0.099
2,DMS-ACC,intermediate,-24,-240,0.0974
2,DMS-ACC,intermediate,-23,-230,0.1022
2,DMS-ACC,intermediate,-22,-220,0.1324
2,DMS-ACC,intermediate,-21,-210,0.1024
2,DMS-ACC,intermediate,-20,-200,0.1183
2,DMS-ACC,intermediate,-19,-190,0.1288
2,DMS-ACC,intermediate,-18,-180,0.1069
2,DMS-ACC,intermediate,-17,-170,0.1172
2,DMS-ACC,intermediate,-16,-160,0.116
2,DMS-ACC,intermediate,-15,-150,0.1068
2,DMS-ACC,intermediate,-14,-140,0.1051
2,DMS-ACC,intermediate,-13,-130,0.1141
2,DMS-ACC,intermediate,-12,-120,0.1243
2,DMS-ACC,intermediate,-11,-110,0.1269
2,DMS-ACC,intermediate,-10,-100,0.1116
2,DMS-ACC,intermediate,-9,-90,0.1202
2,DMS-ACC,intermediate,-8,-80,0.1266
2,DMS-ACC,intermediate,-7,-70,0.1251
2,DMS-ACC,intermediate,-6,-60,0.1273
2,DMS-ACC,intermediate,-5,-50,0.1466
2,DMS-ACC,intermediate,-4,-40,0.1148
2,DMS-ACC,intermediate,-3,-30,0.1064
2,DMS-ACC,intermediate,-2,-20,0.1271
2,DMS-ACC,intermediate,-1,-10,0.1154
2,DMS-ACC,intermediate,0,0,0.1312
2,DMS-ACC,intermediate,1,10,0.1475
2,DMS-ACC,intermediate,2,20,0.1268
2,DMS-ACC,intermediate,3,30,0.1584
2,DMS-ACC,intermediate,4,40,0.1525
2,DMS-ACC,intermediate,5,50,0.1444
2,DMS-ACC,intermediate,6,60,0.1308
2,DMS-ACC,intermediate,7,70,0.1154
2,DMS-ACC,intermediate,8,80,0.116
2,DMS-ACC,intermediate,9,90,0.1232
2,DMS-ACC,intermediate,10,100,0.1294
2,DMS-ACC,intermediate,11,110,0.1293
2,DMS-ACC,intermediate,12,120,0.1452
2,DMS-ACC,intermediate,13,130,0.1359
2,DMS-ACC,intermediate,14,140,0.1359
2,DMS-ACC,intermediate,15,150,0.1385
2,DMS-ACC,intermediate,16,160,0.1226
2,DMS-ACC,intermediate,17,170,0.1545
2,DMS-ACC,intermediate,18,180,0.1269
2,DMS-ACC,intermediate,19,190,0.1278
2,DMS-ACC,intermediate,20,200,0.1139
2,DMS-ACC,intermediate,21,210,0.1156
2,DMS-ACC,intermediate,22,220,0.1149
2,DMS-ACC,intermediate,23,230,0.1185
2,DMS-ACC,intermediate,24,240,0.118
2,DMS-ACC,intermediate,25,250,0.1177
2,DMS-ACC,expert,-25,-250,0.1172
2,DMS-ACC,expert,-24,-240,0.1246
2,DMS-ACC,expert,-23,-230,0.1253
2,DMS-ACC,expert,-22,-220,0.1461
2,DMS-ACC,expert,-21,-210,0.12
2,DMS-ACC,expert,-20,-200,0.112
2,DMS-ACC,expert,-19,-190,0.1119
2,DMS-ACC,expert,-18,-180,0.1501
2,DMS-ACC,expert,-17,-170,0.1265
2,DMS-ACC,expert,-16,-160,0.1107
2,DMS-ACC,expert,-15,-150,0.1322
2,DMS-ACC,expert,-14,-140,0.1288
2,DMS-ACC,expert,-13,-130,0.1772
2,DMS-ACC,expert,-12,-120,0.1279
2,DMS-ACC,expert,-11,-110,0.1083
2,DMS-ACC,expert,-10,-100,0.1152
2,DMS-ACC,expert,-9,-90,0.1156
2,DMS-ACC,expert,-8,-80,0.1367
2,DMS-ACC,expert,-7,-70,0.1217
2,DMS-ACC,expert,-6,-60,0.1271
2,DMS-ACC,expert,-5,-50,0.1614
2,DMS-ACC,expert,-4,-40,0.1129
2,DMS-ACC,expert,-3,-30,0.1142
2,DMS-ACC,expert,-2,-20,0.1406
2,DMS-ACC,expert,-1,-10,0.1177
2,DMS-ACC,expert,0,0,0.1458
2,DMS-ACC,expert,1,10,0.1568
2,DMS-ACC,expert,2,20,0.144
2,DMS-ACC,expert,3,30,0.1665
2,DMS-ACC,expert,4,40,0.1274
2,DMS-ACC,expert,5,50,0.1276
2,DMS-ACC,expert,6,60,0.2739
2,DMS-ACC,expert,7,70,0.1929
2,DMS-ACC,expert,8,80,0.1336
2,DMS-ACC,expert,9,90,0.1073
2,DMS-ACC,expert,10,100,0.1327
2,DMS-ACC,expert,11,110,0.1327
2,DMS-ACC,expert,12,120,0.1373
2,DMS-ACC,expert,13,130,0.1217
2,DMS-ACC,expert,14,140,0.1137
2,DMS-ACC,expert,15,150,0.1239
2,DMS-ACC,expert,16,160,0.1225
2,DMS-ACC,expert,17,170,0.1251
2,DMS-ACC,expert,18,180,0.1368
2,DMS-ACC,expert,19,190,0.1152
2,DMS-ACC,expert,20,200,0.1907
2,DMS-ACC,expert,21,210,0.1153
2,DMS-ACC,expert,22,220,0.1383
2,DMS-ACC,expert,23,230,0.1407
2,DMS-ACC,expert,24,240,0.1205
2,DMS-ACC,expert,25,250,0.1341
2,DLS-ACC,naive,-25,-250,0.0948
2,DLS-ACC,naive,-24,-240,0.1064
2,DLS-ACC,naive,-23,-230,0.1158
2,DLS-ACC,naive,-22,-220,0.1135
2,DLS-ACC,naive,-21,-210,0.1146
2,DLS-ACC,naive,-20,-200,0.0892
2,DLS-ACC,naive,-19,-190,0.1165
2,DLS-ACC,naive,-18,-180,0.1009
2,DLS-ACC,naive,-17,-170,0.0944
2,DLS-ACC,naive,-16,-160,0.1057
2,DLS-ACC,naive,-15,-150,0.0957
2,DLS-ACC,naive,-14,-140,0.1235
2,DLS-ACC,naive,-13,-130,0.102
2,DLS-ACC,naive,-12,-120,0.1009
2,DLS-ACC,naive,-11,-110,0.0966
2,DLS-ACC,naive,-10,-100,0.1459
2,DLS-ACC,naive,-9,-90,0.2666
2,DLS-ACC,naive,-8,-80,0.1281
2,DLS-ACC,naive,-7,-70,0.0983
2,DLS-ACC,naive,-6,-60,0.0833
2,DLS-ACC,naive,-5,-50,0.0819
2,DLS-ACC,naive,-4,-40,0.0973
2,DLS-ACC,naive,-3,-30,0.0986
2,DLS-ACC,naive,-2,-20,0.1017
2,DLS-ACC,naive,-1,-10,0.1049
2,DLS-ACC,naive,0,0,0.1202
2,DLS-ACC,naive,1,10,0.1018
2,DLS-ACC,naive,2,20,0.0984
2,DLS-ACC,naive,3,30,0.1279
2,DLS-ACC,naive,4,40,0.0998
2,DLS-ACC,naive,5,50,0.1411
2,DLS-ACC,naive,6,60,0.1172
2,DLS-ACC,naive,7,70,0.1067
2,DLS-ACC,naive,8,80,0.1037
2,DLS-ACC,naive,9,90,0.0997
2,DLS-ACC,naive,10,100,0.1009
2,DLS-ACC,naive,11,110,0.1152
2,DLS-ACC,naive,12,120,0.1045
2,DLS-ACC,naive,13,130,0.097
2,DLS-ACC,naive,14,140,0.1454
2,DLS-ACC,naive,15,150,0.1535
2,DLS-ACC,naive,16,160,0.2439
2,DLS-ACC,naive,17,170,0.2003
2,DLS-ACC,naive,18,180,0.1213
2,DLS-ACC,naive,19,190,0.125
2,DLS-ACC,naive,20,200,0.1386
2,DLS-ACC,naive,21,210,0.2708
2,DLS-ACC,naive,22,220,0.1227
2,DLS-ACC,naive,23,230,0.1884
2,DLS-ACC,naive,24,240,0.2297
2,DLS-ACC,naive,25,250,0.1372
2,DLS-ACC,intermediate,-25,-250,0.1282
2,DLS-ACC,intermediate,-24,-240,0.111
2,DLS-ACC,intermediate,-23,-230,0.1124
2,DLS-ACC,intermediate,-22,-220,0.123
2,DLS-ACC,intermediate,-21,-210,0.1158
2,DLS-ACC,intermediate,-20,-200,0.1437
2,DLS-ACC,intermediate,-19,-190,0.1169
2,DLS-ACC,intermediate,-18,-180,0.1189
2,DLS-ACC,intermediate,-17,-170,0.1103
2,DLS-ACC,intermediate,-16,-160,0.1014
2,DLS-ACC,intermediate,-15,-150,0.1147
2,DLS-ACC,intermediate,-14,-140,0.1189
2,DLS-ACC,intermediate,-13,-130,0.111
2,DLS-ACC,intermediate,-12,-120,0.0962
2,DLS-ACC,intermediate,-11,-110,0.1146
2,DLS-ACC,intermediate,-10,-100,0.116
2,DLS-ACC,intermediate,-9,-90,0.1139
2,DLS-ACC,intermediate,-8,-80,0.1
2,DLS-ACC,intermediate,-7,-70,0.116
2,DLS-ACC,intermediate,-6,-60,0.1181
2,DLS-ACC,intermediate,-5,-50,0.1322
2,DLS-ACC,intermediate,-4,-40,0.1102
2,DLS-ACC,intermediate,-3,-30,0.1104
2,DLS-ACC,intermediate,-2,-20,0.106
2,DLS-ACC,intermediate,-1,-10,0.1216
2,DLS-ACC,intermediate,0,0,0.1271
2,DLS-ACC,intermediate,1,10,0.1041
2,DLS-ACC,intermediate,2,20,0.1052
2,DLS-ACC,intermediate,3,30,0.107
2,DLS-ACC,intermediate,4,40,0.1182
2,DLS-ACC,intermediate,5,50,0.1217
2,DLS-ACC,intermediate,6,60,0.1004
2,DLS-ACC,intermediate,7,70,0.1022
2,DLS-ACC,intermediate,8,80,0.1
2,DLS-ACC,intermediate,9,90,0.0996
2,DLS-ACC,intermediate,10,100,0.1111
2,DLS-ACC,intermediate,11,110,0.1204
2,DLS-ACC,intermediate,12,120,0.1124
2,DLS-ACC,intermediate,13,130,0.0985
2,DLS-ACC,intermediate,14,140,0.1047
2,DLS-ACC,intermediate,15,150,0.1216
2,DLS-ACC,intermediate,16,160,0.1611
2,DLS-ACC,intermediate,17,170,0.1053
2,DLS-ACC,intermediate,18,180,0.126
2,DLS-ACC,intermediate,19,190,0.1696
2,DLS-ACC,intermediate,20,200,0.1615
2,DLS-ACC,intermediate,21,210,0.0987
2,DLS-ACC,intermediate,22,220,0.1109
2,DLS-ACC,intermediate,23,230,0.1182
2,DLS-ACC,intermediate,24,240,0.196
2,DLS-ACC,intermediate,25,250,0.1017
2,DLS-ACC,expert,-25,-250,0.0985
2,DLS-ACC,expert,-24,-240,0.1003
2,DLS-ACC,expert,-23,-230,0.1061
2,DLS-ACC,expert,-22,-220,0.0983
2,DLS-ACC,expert,-21,-210,0.1023
2,DLS-ACC,expert,-20,-200,0.1323
2,DLS-ACC,expert,-19,-190,0.1003
2,DLS-ACC,expert,-18,-180,0.1007
2,DLS-ACC,expert,-17,-170,0.1156
2,DLS-ACC,expert,-16,-160,0.1134
2,DLS-ACC,expert,-15,-150,0.1368
2,DLS-ACC,expert,-14,-140,0.1114
2,DLS-ACC,expert,-13,-130,0.1077
2,DLS-ACC,expert,-12,-120,0.1215
2,DLS-ACC,expert,-11,-110,0.1112
2,DLS-ACC,expert,-10,-100,0.1036
2,DLS-ACC,expert,-9,-90,0.1113
2,DLS-ACC,expert,-8,-80,0.1209
2,DLS-ACC,expert,-7,-70,0.1186
2,DLS-ACC,expert,-6,-60,0.1057
2,DLS-ACC,expert,-5,-50,0.1167
2,DLS-ACC,expert,-4,-40,0.1191
2,DLS-ACC,expert,-3,-30,0.1064
2,DLS-ACC,expert,-2,-20,0.1
2,DLS-ACC,expert,-1,-10,0.121
2,DLS-ACC,expert,0,0,0.1244
2,DLS-ACC,expert,1,10,0.1138
2,DLS-ACC,expert,2,20,0.1072
2,DLS-ACC,expert,3,30,0.1011
2,DLS-ACC,expert,4,40,0.1004
2,DLS-ACC,expert,5,50,0.111
2,DLS-ACC,expert,6,60,0.1077
2,DLS-ACC,expert,7,70,0.0998
2,DLS-ACC,expert,8,80,0.1033
2,DLS-ACC,expert,9,90,0.1094
2,DLS-ACC,expert,10,100,0.114
2,DLS-ACC,expert,11,110,0.0988
2,DLS-ACC,expert,12,120,0.1058
2,DLS-ACC,expert,13,130,0.0956
2,DLS-ACC,expert,14,140,0.1318
2,DLS-ACC,expert,15,150,0.1017
2,DLS-ACC,expert,16,160,0.1068
2,DLS-ACC,expert,17,170,0.0958
2,DLS-ACC,expert,18,180,0.1067
2,DLS-ACC,expert,19,190,0.1013
2,DLS-ACC,expert,20,200,0.1396
2,DLS-ACC,expert,21,210,0.1076
2,DLS-ACC,expert,22,220,0.118
2,DLS-ACC,expert,23,230,0.1212
2,DLS-ACC,expert,24,240,0.1303
2,DLS-ACC,expert,25,250,0.1119
4,DMS-DLS,naive,-25,-250,0.0842
4,DMS-DLS,naive,-24,-240,0.1071
4,DMS-DLS,naive,-23,-230,0.1071
4,DMS-DLS,naive,-22,-220,0.2098
4,DMS-DLS,naive,-21,-210,0.3671
4,DMS-DLS,naive,-20,-200,0.3572
4,DMS-DLS,naive,-19,-190,0.1708
4,DMS-DLS,naive,-18,-180,0.1169
4,DMS-DLS,naive,-17,-170,0.1349
4,DMS-DLS,naive,-16,-160,0.1575
4,DMS-DLS,naive,-15,-150,0.1258
4,DMS-DLS,naive,-14,-140,0.1481
4,DMS-DLS,naive,-13,-130,0.1496
4,DMS-DLS,naive,-12,-120,0.151
4,DMS-DLS,naive,-11,-110,0.2641
4,DMS-DLS,naive,-10,-100,0.149
4,DMS-DLS,naive,-9,-90,0.146
4,DMS-DLS,naive,-8,-80,0.1521
4,DMS-DLS,naive,-7,-70,0.1404
4,DMS-DLS,naive,-6,-60,0.1583
4,DMS-DLS,naive,-5,-50,0.1484
4,DMS-DLS,naive,-4,-40,0.1626
4,DMS-DLS,naive,-3,-30,0.1786
4,DMS-DLS,naive,-2,-20,0.1743
4,DMS-DLS,naive,-1,-10,0.1824
4,DMS-DLS,naive,0,0,0.1802
4,DMS-DLS,naive,1,10,0.2173
4,DMS-DLS,naive,2,20,0.397
4,DMS-DLS,naive,3,30,0.3547
4,DMS-DLS,naive,4,40,0.1748
4,DMS-DLS,naive,5,50,0.1591
4,DMS-DLS,naive,6,60,0.1609
4,DMS-DLS,naive,7,70,0.1647
4,DMS-DLS,naive,8,80,0.1531
4,DMS-DLS,naive,9,90,0.1498
4,DMS-DLS,naive,10,100,0.1528
4,DMS-DLS,naive,11,110,0.1682
4,DMS-DLS,naive,12,120,0.2663
4,DMS-DLS,naive,13,130,0.1703
4,DMS-DLS,naive,14,140,0.1803
4,DMS-DLS,naive,15,150,0.198
4,DMS-DLS,naive,16,160,0.1859
4,DMS-DLS,naive,17,170,0.1894
4,DMS-DLS,naive,18,180,0.1749
4,DMS-DLS,naive,19,190,0.1562
4,DMS-DLS,naive,20,200,0.131
4,DMS-DLS,naive,21,210,0.1401
4,DMS-DLS,naive,22,220,0.122
4,DMS-DLS,naive,23,230,0.1308
4,DMS-DLS,naive,24,240,0.1266
4,DMS-DLS,naive,25,250,0.1237
4,DMS-DLS,intermediate,-25,-250,0.0717
4,DMS-DLS,intermediate,-24,-240,0.0698
4,DMS-DLS,intermediate,-23,-230,0.3874
4,DMS-DLS,intermediate,-22,-220,0.1468
4,DMS-DLS,intermediate,-21,-210,0.0665
4,DMS-DLS,intermediate,-20,-200,0.0674
4,DMS-DLS,intermediate,-19,-190,0.069
4,DMS-DLS,intermediate,-18,-180,0.0668
4,DMS-DLS,intermediate,-17,-170,0.0667
4,DMS-DLS,intermediate,-16,-160,0.3848
4,DMS-DLS,intermediate,-15,-150,0.1517
4,DMS-DLS,intermediate,-14,-140,0.0655
4,DMS-DLS,intermediate,-13,-130,0.0667
4,DMS-DLS,intermediate,-12,-120,0.0923
4,DMS-DLS,intermediate,-11,-110,0.1589
4,DMS-DLS,intermediate,-10,-100,0.2144
4,DMS-DLS,intermediate,-9,-90,0.0833
4,DMS-DLS,intermediate,-8,-80,0.068
4,DMS-DLS,intermediate,-7,-70,0.0875
4,DMS-DLS,intermediate,-6,-60,0.3079
4,DMS-DLS,intermediate,-5,-50,0.0693
4,DMS-DLS,intermediate,-4,-40,0.0625
4,DMS-DLS,intermediate,-3,-30,0.0697
4,DMS-DLS,intermediate,-2,-20,0.1002
4,DMS-DLS,intermediate,-1,-10,0.0831
4,DMS-DLS,intermediate,0,0,0.0752
4,DMS-DLS,intermediate,1,10,0.0643
4,DMS-DLS,intermediate,2,20,0.0869
4,DMS-DLS,intermediate,3,30,0.0594
4,DMS-DLS,intermediate,4,40,0.0699
4,DMS-DLS,intermediate,5,50,0.1006
4,DMS-DLS,intermediate,6,60,0.1099
4,DMS-DLS,intermediate,7,70,0.0663
4,DMS-DLS,intermediate,8,80,0.0645
4,DMS-DLS,intermediate,9,90,0.0911
4,DMS-DLS,intermediate,10,100,0.1181
4,DMS-DLS,intermediate,11,110,0.101
4,DMS-DLS,intermediate,12,120,0.0601
4,DMS-DLS,intermediate,13,130,0.065
4,DMS-DLS,intermediate,14,140,0.1042
4,DMS-DLS,intermediate,15,150,0.0783
4,DMS-DLS,intermediate,16,160,0.0634
4,DMS-DLS,intermediate,17,170,0.1041
4,DMS-DLS,intermediate,18,180,0.1018
4,DMS-DLS,intermediate,19,190,0.081
4,DMS-DLS,intermediate,20,200,0.0677
4,DMS-DLS,intermediate,21,210,0.1056
4,DMS-DLS,intermediate,22,220,0.0893
4,DMS-DLS,intermediate,23,230,0.1096
4,DMS-DLS,intermediate,24,240,0.0752
4,DMS-DLS,intermediate,25,250,0.119
4,DMS-DLS,expert,-25,-250,0.0745
4,DMS-DLS,expert,-24,-240,0.1797
4,DMS-DLS,expert,-23,-230,0.0808
4,DMS-DLS,expert,-22,-220,0.0688
4,DMS-DLS,expert,-21,-210,0.1637
4,DMS-DLS,expert,-20,-200,0.0753
4,DMS-DLS,expert,-19,-190,0.1568
4,DMS-DLS,expert,-18,-180,0.2256
4,DMS-DLS,expert,-17,-170,0.0712
4,DMS-DLS,expert,-16,-160,0.0673
4,DMS-DLS,expert,-15,-150,0.0588
4,DMS-DLS,expert,-14,-140,0.0734
4,DMS-DLS,expert,-13,-130,0.0707
4,DMS-DLS,expert,-12,-120,0.0926
4,DMS-DLS,expert,-11,-110,0.1764
4,DMS-DLS,expert,-10,-100,0.0591
4,DMS-DLS,expert,-9,-90,0.0685
4,DMS-DLS,expert,-8,-80,0.0906
4,DMS-DLS,expert,-7,-70,0.1191
4,DMS-DLS,expert,-6,-60,0.0696
4,DMS-DLS,expert,-5,-50,0.0803
4,DMS-DLS,expert,-4,-40,0.092
4,DMS-DLS,expert,-3,-30,0.0836
4,DMS-DLS,expert,-2,-20,0.0777
4,DMS-DLS,expert,-1,-10,0.0697
4,DMS-DLS,expert,0,0,0.0896
4,DMS-DLS,expert,1,10,0.081
4,DMS-DLS,expert,2,20,0.082
4,DMS-DLS,expert,3,30,0.1048
4,DMS-DLS,expert,4,40,0.0792
4,DMS-DLS,expert,5,50,0.0703
4,DMS-DLS,expert,6,60,0.0864
4,DMS-DLS,expert,7,70,0.1014
4,DMS-DLS,expert,8,80,0.0888
4,DMS-DLS,expert,9,90,0.0846
4,DMS-DLS,expert,10,100,0.0748
4,DMS-DLS,expert,11,110,0.0696
4,DMS-DLS,expert,12,120,0.065
4,DMS-DLS,expert,13,130,0.0804
4,DMS-DLS,expert,14,140,0.0905
4,DMS-DLS,expert,15,150,0.1061
4,DMS-DLS,expert,16,160,0.1736
4,DMS-DLS,expert,17,170,0.1563
4,DMS-DLS,expert,18,180,0.0871
4,DMS-DLS,expert,19,190,0.1014
4,DMS-DLS,expert,20,200,0.1972
4,DMS-DLS,expert,21,210,0.0947
4,DMS-DLS,expert,22,220,0.0749
4,DMS-DLS,expert,23,230,0.1708
4,DMS-DLS,expert,24,240,0.1339
4,DMS-DLS,expert,25,250,0.154
4,DMS-ACC,naive,-25,-250,0.0736
4,DMS-ACC,naive,-24,-240,0.0691
4,DMS-ACC,naive,-23,-230,0.0693
4,DMS-ACC,naive,-22,-220,0.0715
4,DMS-ACC,naive,-21,-210,0.0765
4,DMS-ACC,naive,-20,-200,0.0647
4,DMS-ACC,naive,-19,-190,0.0697
4,DMS-ACC,naive,-18,-180,0.071
4,DMS-ACC,naive,-17,-170,0.0802
4,DMS-ACC,naive,-16,-160,0.0756
4,DMS-ACC,naive,-15,-150,0.0719
4,DMS-ACC,naive,-14,-140,0.0695
4,DMS-ACC,naive,-13,-130,0.0617
4,DMS-ACC,naive,-12,-120,0.0726
4,DMS-ACC,naive,-11,-110,0.0683
4,DMS-ACC,naive,-10,-100,0.0688
4,DMS-ACC,naive,-9,-90,0.077
4,DMS-ACC,naive,-8,-80,0.078
4,DMS-ACC,naive,-7,-70,0.0787
4,DMS-ACC,naive,-6,-60,0.0669
4,DMS-ACC,naive,-5,-50,0.0802
4,DMS-ACC,naive,-4,-40,0.0982
4,DMS-ACC,naive,-3,-30,0.0757
4,DMS-ACC,naive,-2,-20,0.116
4,DMS-ACC,naive,-1,-10,0.1039
4,DMS-ACC,naive,0,0,0.187
4,DMS-ACC,naive,1,10,0.0796
4,DMS-ACC,naive,2,20,0.0668
4,DMS-ACC,naive,3,30,0.0717
4,DMS-ACC,naive,4,40,0.07
4,DMS-ACC,naive,5,50,0.087
4,DMS-ACC,naive,6,60,0.0709
4,DMS-ACC,naive,7,70,0.0691
4,DMS-ACC,naive,8,80,0.0743
4,DMS-ACC,naive,9,90,0.0899
4,DMS-ACC,naive,10,100,0.0729
4,DMS-ACC,naive,11,110,0.0753
4,DMS-ACC,naive,12,120,0.0787
4,DMS-ACC,naive,13,130,0.0711
4,DMS-ACC,naive,14,140,0.0728
4,DMS-ACC,naive,15,150,0.0819
4,DMS-ACC,naive,16,160,0.0792
4,DMS-ACC,naive,17,170,0.0664
4,DMS-ACC,naive,18,180,0.0825
4,DMS-ACC,naive,19,190,0.0819
4,DMS-ACC,naive,20,200,0.0732
4,DMS-ACC,naive,21,210,0.065
4,DMS-ACC,naive,22,220,0.0658
4,DMS-ACC,naive,23,230,0.1177
4,DMS-ACC,naive,24,240,0.0969
4,DMS-ACC,naive,25,250,0.0842
4,DMS-ACC,intermediate,-25,-250,0.1711
4,DMS-ACC,intermediate,-24,-240,0.1222
4,DMS-ACC,intermediate,-23,-230,0.1022
4,DMS-ACC,intermediate,-22,-220,0.0861
4,DMS-ACC,intermediate,-21,-210,0.0891
4,DMS-ACC,intermediate,-20,-200,0.0982
4,DMS-ACC,intermediate,-19,-190,0.0898
4,DMS-ACC,intermediate,-18,-180,0.1174
4,DMS-ACC,intermediate,-17,-170,0.1417
4,DMS-ACC,intermediate,-16,-160,0.0949
4,DMS-ACC,intermediate,-15,-150,0.0871
4,DMS-ACC,intermediate,-14,-140,0.0836
4,DMS-ACC,intermediate,-13,-130,0.0845
4,DMS-ACC,intermediate,-12,-120,0.1166
4,DMS-ACC,intermediate,-11,-110,0.0841
4,DMS-ACC,intermediate,-10,-100,0.101
4,DMS-ACC,intermediate,-9,-90,0.1036
4,DMS-ACC,intermediate,-8,-80,0.0857
4,DMS-ACC,intermediate,-7,-70,0.0949
4,DMS-ACC,intermediate,-6,-60,0.0868
4,DMS-ACC,intermediate,-5,-50,0.0843
4,DMS-ACC,intermediate,-4,-40,0.1153
4,DMS-ACC,intermediate,-3,-30,0.097
4,DMS-ACC,intermediate,-2,-20,0.114
4,DMS-ACC,intermediate,-1,-10,0.0927
4,DMS-ACC,intermediate,0,0,0.0755
4,DMS-ACC,intermediate,1,10,0.1834
4,DMS-ACC,intermediate,2,20,0.0996
4,DMS-ACC,intermediate,3,30,0.0835
4,DMS-ACC,intermediate,4,40,0.0848
4,DMS-ACC,intermediate,5,50,0.0953
4,DMS-ACC,intermediate,6,60,0.0895
4,DMS-ACC,intermediate,7,70,0.0945
4,DMS-ACC,intermediate,8,80,0.1157
4,DMS-ACC,intermediate,9,90,0.1096
4,DMS-ACC,intermediate,10,100,0.1184
4,DMS-ACC,intermediate,11,110,0.1114
4,DMS-ACC,intermediate,12,120,0.1011
4,DMS-ACC,intermediate,13,130,0.0998
4,DMS-ACC,intermediate,14,140,0.1107
4,DMS-ACC,intermediate,15,150,0.1047
4,DMS-ACC,intermediate,16,160,0.1067
4,DMS-ACC,intermediate,17,170,0.1043
4,DMS-ACC,intermediate,18,180,0.1184
4,DMS-ACC,intermediate,19,190,0.1234
4,DMS-ACC,intermediate,20,200,0.11
4,DMS-ACC,intermediate,21,210,0.1126
4,DMS-ACC,intermediate,22,220,0.1029
4,DMS-ACC,intermediate,23,230,0.1121
4,DMS-ACC,intermediate,24,240,0.1188
4,DMS-ACC,intermediate,25,250,0.1219
4,DMS-ACC,expert,-25,-250,0.0942
4,DMS-ACC,expert,-24,-240,0.0787
4,DMS-ACC,expert,-23,-230,0.0829
4,DMS-ACC,expert,-22,-220,0.068
4,DMS-ACC,expert,-21,-210,0.078
4,DMS-ACC,expert,-20,-200,0.085
4,DMS-ACC,expert,-19,-190,0.0632
4,DMS-ACC,expert,-18,-180,0.0757
4,DMS-ACC,expert,-17,-170,0.1016
4,DMS-ACC,expert,-16,-160,0.0907
